platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-22T09:00:00.000Z,227.54,10822386.127659574,69.08148936170213,88.00021276595746
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,375779530,bayes,2025-04-22T09:00:00.000Z,127.527,6903761.538461538,44.82769230769231,28.25192307692307
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2025-04-22T09:00:00.000Z,406.039,6855344.292682927,89.50146341463415,86.84158536585365
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,128134600,als,2025-04-22T09:00:00.000Z,153.36,13015291.612903226,42.14290322580646,28.115483870967747
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2025-04-22T09:00:00.000Z,178.871,12670233.08108108,82.26891891891891,75.31432432432433
AWS,c4.large,2.9,2,4.0265249999999995,medium,6400000000,terasort,2025-04-22T09:00:00.000Z,401.457,3674593.4320987654,95.3237037037037,57.547530864197526
AWS,c4.large,2.9,2,4.0265249999999995,medium,0,scan,2025-04-22T09:00:00.000Z,37.649,3014256.4444444445,78.19333333333333,50.35888888888889
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,743932915,aggregation,2025-04-22T09:00:00.000Z,140.545,11643622.266666668,75.60266666666666,75.37900000000003
AWS,m4.large,2.4,2,8.58992,large,13139647834,wordcount,2025-04-22T09:00:00.000Z,311.164,7872639.301587301,96.29349206349204,80.7136507936508
AWS,r3.xlarge,2.5,4,32.749069999999996,large,9600000000,terasort,2025-04-22T09:00:00.000Z,446.369,22157339.377777778,70.5281111111111,59.85199999999999
AWS,m3.large,2.6,2,7.516179999999999,medium,3799320693,join,2025-04-22T09:00:00.000Z,232.058,7277400.085106383,95.01148936170212,84.58425531914895
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284906323,wordcount,2025-04-22T09:00:00.000Z,45.134,13450218.0,21.391,48.853
AWS,m4.xlarge,2.4,4,17.17984,large,3820993928,join,2025-04-22T09:00:00.000Z,123.557,12720270.4,77.4056,72.3892
AWS,c3.large,2.8,2,4.0265249999999995,large,200168800,als,2025-04-22T09:00:00.000Z,564.973,3633234.654867257,94.25150442477874,55.17061946902654
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,743933101,aggregation,2025-04-22T10:00:00.000Z,99.091,21889535.42857143,70.87714285714287,58.69904761904761
AWS,c3.large,2.8,2,4.0265249999999995,small,3284910532,sort,2025-04-22T10:00:00.000Z,168.585,3713258.171428571,96.32714285714285,55.32142857142857
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3777029616,join,2025-04-22T10:00:00.000Z,91.571,19405960.0,30.86111111111111,56.43333333333333
AWS,m4.large,2.4,2,8.58992,large,743932965,aggregation,2025-04-22T10:00:00.000Z,214.694,7740944.177777777,94.68311111111112,84.61155555555557
AWS,m4.xlarge,2.4,4,17.17984,small,72101800,als,2025-04-22T10:00:00.000Z,74.361,7718924.5,46.97125,70.059375
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2025-04-22T10:00:00.000Z,234.208,14860312.936170213,47.32617021276596,31.24085106382978
AWS,c4.large,2.9,2,4.0265249999999995,large,13139661233,sort,2025-04-22T10:00:00.000Z,550.677,3701596.36036036,96.0244144144144,40.79441441441441
AWS,r4.large,2.3,2,16.374534999999998,medium,6569829403,wordcount,2025-04-22T10:00:00.000Z,202.158,12037793.523809524,76.8742857142857,67.73714285714286
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2025-04-22T10:00:00.000Z,157.326,3498017.5757575757,90.7439393939394,46.842121212121214
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6569805272,sort,2025-04-21T11:00:00.000Z,100.353,31317257.52380952,49.80333333333333,45.62857142857143
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2025-04-21T11:00:00.000Z,250.632,20809342.2745098,66.23803921568629,65.18411764705883
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,3820993928,join,2025-04-21T11:00:00.000Z,289.969,11495447.23076923,74.64173076923076,15.465576923076922
AWS,m4.xlarge,2.4,4,17.17984,small,3284929808,wordcount,2025-04-21T11:00:00.000Z,58.229,10255755.0,62.40916666666666,67.3725
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,3799320693,join,2025-04-21T11:00:00.000Z,139.974,15780377.285714284,50.22928571428571,72.72071428571428
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6569805272,sort,2025-04-21T11:00:00.000Z,106.284,29308372.727272727,46.60863636363637,43.14545454545454
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2025-04-21T11:00:00.000Z,810.49,7228855.09202454,94.37754601226996,95.43153374233128
AWS,c4.xlarge,2.9,4,8.053049999999999,small,375779530,bayes,2025-04-21T11:00:00.000Z,76.634,5350688.8,69.85666666666665,46.602666666666664
AWS,m4.2xlarge,2.4,8,34.35968,small,3777029616,join,2025-04-21T11:00:00.000Z,90.355,14271169.777777778,43.315000000000005,54.80333333333333
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3200000000,terasort,2025-04-21T11:00:00.000Z,126.022,15376846.153846154,48.94461538461538,71.60653846153846
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,128134600,als,2025-04-21T11:00:00.000Z,120.132,12325278.4,39.23159999999999,66.8344
AWS,m4.large,2.4,2,8.58992,large,1881786739,bayes,2025-04-21T11:00:00.000Z,825.885,7721032.698795181,94.43963855421688,94.9572891566265
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,3799320693,join,2025-04-21T11:00:00.000Z,95.773,10809039.578947367,70.18473684210525,56.973684210526315
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,200168800,als,2025-04-21T11:00:00.000Z,256.522,15822594.50980392,25.149411764705885,24.41941176470588
AWS,m4.xlarge,2.4,4,17.17984,large,4019032802,scan,2025-04-21T11:00:00.000Z,549.524,14456588.033613443,87.97260504201681,16.8781512605042
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634783,wordcount,2025-04-21T11:00:00.000Z,268.382,7227851.272727272,94.36454545454546,37.18709090909091
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2025-04-21T11:00:00.000Z,173.312,8175706.555555556,52.21138888888889,89.44638888888888
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2025-04-21T12:00:00.000Z,231.779,23269665.276595745,74.06872340425531,68.55999999999999
AWS,m4.xlarge,2.4,4,17.17984,large,1881786739,bayes,2025-04-21T12:00:00.000Z,167.634,11245910.705882354,68.43529411764705,78.26852941176469
AWS,c3.large,2.8,2,4.0265249999999995,large,1612040600,lr,2025-04-21T12:00:00.000Z,1329.411,3717936.389513109,96.44880149812737,27.002921348314604
AWS,m3.xlarge,2.6,4,16.106099999999998,small,743933426,aggregation,2025-04-21T12:00:00.000Z,300.177,12400460.19047619,80.51761904761904,33.60714285714286
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,395478955,pagerank,2025-04-21T12:00:00.000Z,158.086,11857145.625,76.9903125,78.18562499999999
AWS,r4.large,2.3,2,16.374534999999998,large,395478955,pagerank,2025-04-21T12:00:00.000Z,529.796,9672935.094339622,61.77141509433962,77.7877358490566
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569852350,sort,2025-04-21T12:00:00.000Z,228.48,11764962.29787234,76.39085106382977,38.88489361702127
AWS,m4.large,2.4,2,8.58992,small,375779530,bayes,2025-04-21T12:00:00.000Z,158.925,4711435.375,57.62875,51.223125
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,125209992,pagerank,2025-04-21T12:00:00.000Z,122.876,13614162.72,21.650800000000004,31.944000000000003
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,9600000000,terasort,2025-04-21T12:00:00.000Z,363.792,24485879.135135137,79.2845945945946,46.44432432432433
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2025-04-21T13:00:00.000Z,101.529,8746270.909090908,53.22363636363636,73.335
AWS,m3.xlarge,2.6,4,16.106099999999998,small,806020600,lr,2025-04-21T13:00:00.000Z,94.675,7045854.0,45.7495,62.64050000000001
AWS,c4.large,2.9,2,4.0265249999999995,small,72101800,als,2025-04-21T13:00:00.000Z,122.035,3321720.769230769,86.16923076923078,69.6876923076923
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284906323,wordcount,2025-04-21T13:00:00.000Z,44.529,13645003.6,21.7,47.783
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3777029616,join,2025-04-21T13:00:00.000Z,300.087,15867582.857142856,51.37875,19.096785714285716
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,128134600,als,2025-04-21T13:00:00.000Z,221.999,13003466.536585366,20.679024390243903,19.94878048780488
AWS,r4.large,2.3,2,16.374534999999998,large,3820993928,join,2025-04-21T13:00:00.000Z,217.545,12587781.818181818,80.38636363636363,86.0959090909091
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-21T13:00:00.000Z,232.435,10550382.583333334,67.34541666666667,88.46833333333332
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2025-04-21T13:00:00.000Z,158.591,3504446.6666666665,90.90969696969697,47.21696969696969
AWS,m4.large,2.4,2,8.58992,large,9600000000,terasort,2025-04-21T13:00:00.000Z,695.169,7610389.342857143,93.08664285714283,57.46064285714286
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139653319,sort,2025-04-21T13:00:00.000Z,330.542,23824347.04477612,77.14179104477613,26.133134328358206
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,259947887,pagerank,2025-04-21T13:00:00.000Z,156.503,12526605.0,39.8734375,85.9009375
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6569836450,sort,2025-04-21T13:00:00.000Z,200.016,12506637.170731708,81.20780487804879,23.89682926829268
AWS,r3.large,2.5,2,16.106099999999998,large,13139667798,wordcount,2025-04-21T14:00:00.000Z,367.494,15467856.32,98.73453333333332,57.35373333333333
AWS,c4.large,2.9,2,4.0265249999999995,small,125209992,pagerank,2025-04-21T14:00:00.000Z,339.783,3326645.913043478,86.29768115942029,50.64391304347826
AWS,m4.xlarge,2.4,4,17.17984,large,1612040600,lr,2025-04-21T14:00:00.000Z,311.464,10721624.866666667,65.244,26.764166666666668
AWS,r4.large,2.3,2,16.374534999999998,small,125209992,pagerank,2025-04-21T14:00:00.000Z,258.93,5715960.0784313725,36.50274509803922,54.933137254901965
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1881786739,bayes,2025-04-21T14:00:00.000Z,293.105,12574317.142857144,40.04660714285715,52.93785714285714
AWS,m4.xlarge,2.4,4,17.17984,small,375779530,bayes,2025-04-21T14:00:00.000Z,73.606,6519964.266666667,39.67466666666666,59.99333333333333
AWS,r4.xlarge,2.3,4,32.749069999999996,large,3820993928,join,2025-04-21T14:00:00.000Z,125.489,14007316.0,44.6088,75.69760000000001
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2025-04-21T14:00:00.000Z,232.872,10625704.583333334,67.82625,88.68291666666669
AWS,r3.xlarge,2.5,4,32.749069999999996,small,806020600,lr,2025-04-21T14:00:00.000Z,190.627,8245198.051282051,26.245128205128204,31.88282051282051
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743932917,aggregation,2025-04-21T14:00:00.000Z,122.338,6964353.230769231,90.92461538461538,70.66
AWS,r4.large,2.3,2,16.374534999999998,large,9600000000,terasort,2025-04-21T14:00:00.000Z,761.182,13517912.545454543,86.32701298701298,62.800909090909094
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2025-04-21T14:00:00.000Z,134.108,12058406.074074076,78.29703703703704,74.10740740740741
AWS,m4.large,2.4,2,8.58992,small,3284917658,sort,2025-04-21T14:00:00.000Z,170.165,6607556.457142857,80.82057142857144,50.331428571428575
AWS,m4.large,2.4,2,8.58992,small,0,scan,2025-04-21T14:00:00.000Z,37.836,4288626.666666667,52.45777777777777,55.46111111111111
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2025-04-21T14:00:00.000Z,203.435,10886137.170731708,70.68463414634145,32.939756097560974
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2025-04-21T14:00:00.000Z,282.988,7446523.087719298,97.21877192982456,51.86070175438597
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139654547,sort,2025-04-21T14:00:00.000Z,474.235,7110035.791666667,92.82645833333332,31.225729166666667
AWS,r4.large,2.3,2,16.374534999999998,large,743932965,aggregation,2025-04-21T15:00:00.000Z,222.369,13515512.608695652,86.31108695652173,85.57673913043477
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2025-04-21T15:00:00.000Z,298.053,12312005.666666666,78.59083333333334,63.294833333333344
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,395478955,pagerank,2025-04-21T15:00:00.000Z,152.282,22991681.16129032,36.543225806451616,75.34225806451612
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2025-04-21T15:00:00.000Z,73.442,14881220.0,23.653333333333332,58.55
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,125209992,pagerank,2025-04-21T15:00:00.000Z,239.049,9760217.636363637,31.603181818181824,20.369318181818183
AWS,m4.large,2.4,2,8.58992,large,4019032802,scan,2025-04-21T15:00:00.000Z,509.368,7747925.069306931,94.76881188118811,45.04861386138614
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2025-04-21T16:00:00.000Z,711.734,11406841.916666666,72.81215277777777,18.826458333333335
AWS,m4.large,2.4,2,8.58992,large,13139675643,sort,2025-04-21T16:00:00.000Z,642.294,7623557.661538461,93.24761538461536,43.439538461538454
AWS,c3.large,2.8,2,4.0265249999999995,large,3820993928,join,2025-04-21T16:00:00.000Z,231.894,3468653.7021276597,89.98212765957446,78.38914893617022
AWS,m4.xlarge,2.4,4,17.17984,large,743933014,aggregation,2025-04-21T16:00:00.000Z,122.718,13942786.923076924,84.8453846153846,75.24846153846154
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3284934675,wordcount,2025-04-21T16:00:00.000Z,225.265,11361380.57142857,36.18214285714286,18.85595238095238
AWS,m3.large,2.6,2,7.516179999999999,large,395478955,pagerank,2025-04-21T16:00:00.000Z,563.413,6733414.49122807,87.90921052631579,94.69929824561405
AWS,c4.large,2.9,2,4.0265249999999995,large,3820993928,join,2025-04-21T16:00:00.000Z,185.676,3492839.6756756757,90.60972972972972,80.2310810810811
AWS,m3.large,2.6,2,7.516179999999999,small,806020600,lr,2025-04-21T16:00:00.000Z,142.201,5992286.533333333,78.23366666666668,87.387
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,375779530,bayes,2025-04-21T16:00:00.000Z,46.08,7083680.8,45.99499999999999,47.221
AWS,r4.large,2.3,2,16.374534999999998,large,4019032802,scan,2025-04-21T16:00:00.000Z,252.263,13224753.538461538,84.45442307692306,85.49365384615386
AWS,m4.xlarge,2.4,4,17.17984,medium,3799320693,join,2025-04-21T16:00:00.000Z,120.213,12767467.333333334,77.69291666666668,73.26583333333333
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2025-04-21T16:00:00.000Z,157.272,3721863.5,96.5515625,48.5578125
AWS,m4.2xlarge,2.4,8,34.35968,large,13139665305,wordcount,2025-04-21T16:00:00.000Z,90.465,23786300.42105263,72.19421052631579,71.62526315789474
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3284914167,wordcount,2025-04-21T16:00:00.000Z,356.191,11856806.465753425,38.39246575342465,6.563698630136987
AWS,m3.large,2.6,2,7.516179999999999,medium,743932928,aggregation,2025-04-21T16:00:00.000Z,235.394,6667504.244897959,87.04897959183673,86.1534693877551
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6569835246,wordcount,2025-04-21T16:00:00.000Z,166.072,13029214.11764706,84.59941176470588,18.131470588235292
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,259947887,pagerank,2025-04-21T16:00:00.000Z,223.81,6367686.695652174,83.13434782608695,73.92152173913043
AWS,m4.2xlarge,2.4,8,34.35968,large,13139653241,sort,2025-04-21T17:00:00.000Z,252.309,30102785.49019608,91.36450980392158,40.90039215686276
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139639564,sort,2025-04-21T17:00:00.000Z,384.343,15019991.692307692,97.52679487179488,16.435256410256407
AWS,r3.xlarge,2.5,4,32.749069999999996,large,395478955,pagerank,2025-04-21T17:00:00.000Z,229.267,14977700.085106382,47.67468085106384,88.24659574468086
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,128134600,als,2025-04-21T17:00:00.000Z,167.163,13162491.647058824,42.619705882352946,26.85205882352941
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2025-04-21T17:00:00.000Z,385.244,7298691.076923077,95.28858974358975,87.27666666666667
AWS,r4.xlarge,2.3,4,32.749069999999996,large,3820993928,join,2025-04-21T17:00:00.000Z,124.155,14092980.96,44.8828,74.6368
AWS,r3.large,2.5,2,16.106099999999998,medium,128134600,als,2025-04-21T17:00:00.000Z,203.374,11280526.095238095,72.0054761904762,78.15523809523809
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,0,scan,2025-04-21T17:00:00.000Z,72.387,5117192.8,16.569333333333336,10.164
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2025-04-21T17:00:00.000Z,385.244,7298691.076923077,95.28858974358975,87.27666666666667
AWS,c4.xlarge,2.9,4,8.053049999999999,large,3820993928,join,2025-04-21T17:00:00.000Z,112.216,6332869.391304348,82.67869565217391,70.43217391304348
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2025-04-21T17:00:00.000Z,406.039,6855344.292682927,89.50146341463415,86.84158536585365
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,200168800,als,2025-04-21T17:00:00.000Z,200.318,14842076.780487806,48.05731707317073,33.05073170731707
AWS,r4.large,2.3,2,16.374534999999998,small,0,scan,2025-04-21T17:00:00.000Z,48.947,4316345.454545454,27.56363636363637,43.52454545454546
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,9600000000,terasort,2025-04-21T17:00:00.000Z,325.481,23387243.09090909,75.7269696969697,49.20712121212121
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6400000000,terasort,2025-04-21T17:00:00.000Z,204.267,14065829.047619049,91.33142857142856,47.878095238095234
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2025-04-21T17:00:00.000Z,271.268,12497954.690909091,81.15036363636366,50.81745454545455
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,1209030600,lr,2025-04-21T17:00:00.000Z,84.142,8938252.235294119,58.037058823529414,34.10235294117647
AWS,c4.xlarge,2.9,4,8.053049999999999,small,375779530,bayes,2025-04-21T17:00:00.000Z,67.976,5177334.285714285,67.59214285714286,54.96571428571429
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,1209030600,lr,2025-04-21T17:00:00.000Z,92.536,11210327.789473685,17.828421052631576,35.89842105263158
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2025-04-21T17:00:00.000Z,135.511,6346764.148148148,82.86185185185187,73.48777777777778
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,743932954,aggregation,2025-04-21T17:00:00.000Z,84.129,11645938.888888888,75.61888888888889,54.31722222222223
AWS,r4.xlarge,2.3,4,32.749069999999996,large,9600000000,terasort,2025-04-21T17:00:00.000Z,307.527,27405210.06451613,87.27822580645163,75.88225806451614
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284906959,wordcount,2025-04-21T17:00:00.000Z,218.657,12091609.727272728,78.51204545454547,8.07159090909091
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1881786739,bayes,2025-04-21T17:00:00.000Z,254.34,16225775.673469389,25.78938775510204,30.82510204081632
AWS,c4.large,2.9,2,4.0265249999999995,medium,259947887,pagerank,2025-04-21T17:00:00.000Z,720.271,3555870.6944444445,92.24395833333334,66.47722222222222
AWS,m3.large,2.6,2,7.516179999999999,medium,128134600,als,2025-04-21T18:00:00.000Z,286.761,5907989.0344827585,77.13327586206897,56.70689655172414
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,743933381,aggregation,2025-04-21T18:00:00.000Z,491.402,12008406.48,77.9718,10.9361
AWS,c3.large,2.8,2,4.0265249999999995,small,806020600,lr,2025-04-21T18:00:00.000Z,718.345,3619743.4166666665,93.90138888888887,29.54909722222222
AWS,r3.large,2.5,2,16.106099999999998,large,200168800,als,2025-04-21T18:00:00.000Z,348.987,13053737.57746479,83.32408450704223,67.12521126760562
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,743933108,aggregation,2025-04-21T18:00:00.000Z,95.13,10289593.4,66.812,59.685
AWS,r3.large,2.5,2,16.106099999999998,small,3284922529,sort,2025-04-21T18:00:00.000Z,126.932,10081408.296296297,64.35185185185185,66.52666666666666
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,1881786739,bayes,2025-04-21T18:00:00.000Z,92.206,11414098.94736842,74.11368421052632,67.35263157894737
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634783,wordcount,2025-04-21T18:00:00.000Z,398.062,6948071.604938271,90.71185185185185,25.39666666666667
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,4019032802,scan,2025-04-21T18:00:00.000Z,294.416,28136917.639344264,44.720983606557375,22.39508196721312
AWS,m4.2xlarge,2.4,8,34.35968,large,9600000000,terasort,2025-04-21T18:00:00.000Z,341.873,25184932.115942027,76.4378260869565,48.736231884057965
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2025-04-21T18:00:00.000Z,177.043,11210636.216216216,71.55972972972972,74.74972972972974
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2025-04-21T18:00:00.000Z,203.435,10886137.170731708,70.68463414634145,32.939756097560974
AWS,r4.large,2.3,2,16.374534999999998,medium,6569825479,sort,2025-04-21T18:00:00.000Z,295.469,11767582.4,75.14883333333334,47.424166666666665
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3777029616,join,2025-04-21T18:00:00.000Z,350.018,5686813.623188406,74.24521739130435,28.089999999999996
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,3799320693,join,2025-04-21T18:00:00.000Z,135.273,6239396.148148148,81.45925925925927,72.04333333333332
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139659149,wordcount,2025-04-21T18:00:00.000Z,141.212,14896297.379310343,96.72275862068966,32.27103448275862
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6569822281,sort,2025-04-21T18:00:00.000Z,162.81,20058842.545454547,63.84818181818183,50.623636363636365
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,9600000000,terasort,2025-04-21T18:00:00.000Z,238.838,44436688.75,70.66708333333334,76.09104166666667
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3777029616,join,2025-04-21T18:00:00.000Z,91.571,19405960.0,30.86111111111111,56.43333333333333
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,743933363,aggregation,2025-04-21T18:00:00.000Z,88.186,12423365.89473684,80.66631578947367,52.695263157894736
AWS,m3.large,2.6,2,7.516179999999999,medium,1209030600,lr,2025-04-21T18:00:00.000Z,186.493,6676507.684210527,87.16631578947369,89.74263157894738
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,9600000000,terasort,2025-04-21T18:00:00.000Z,336.199,15007510.76470588,97.44529411764708,38.682647058823534
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,3820993928,join,2025-04-21T18:00:00.000Z,196.569,10971071.17948718,71.23641025641025,33.829487179487174
AWS,c4.large,2.9,2,4.0265249999999995,large,3820993928,join,2025-04-21T18:00:00.000Z,203.269,3676198.536585366,95.36487804878048,75.71707317073171
AWS,c4.large,2.9,2,4.0265249999999995,medium,743939491,aggregation,2025-04-21T18:00:00.000Z,470.442,3669683.7083333335,95.19687500000002,37.97604166666667
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,743933137,aggregation,2025-04-21T18:00:00.000Z,337.303,12078364.296296297,78.42592592592592,25.99049382716049
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2025-04-21T18:00:00.000Z,449.203,23600321.186813187,75.12153846153846,35.722307692307695
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6400000000,terasort,2025-04-21T18:00:00.000Z,312.654,7379174.25,96.33984375,51.237187500000005
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2025-04-21T19:00:00.000Z,33.325,5772115.0,17.518749999999997,17.113750000000003
AWS,c3.large,2.8,2,4.0265249999999995,medium,1209030600,lr,2025-04-21T19:00:00.000Z,1075.415,3687733.703703704,95.66490740740744,26.96134259259259
AWS,r4.xlarge,2.3,4,32.749069999999996,small,806020600,lr,2025-04-21T19:00:00.000Z,87.563,8333159.555555556,26.538333333333338,59.31555555555556
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2025-04-21T19:00:00.000Z,342.429,7941267.9375,50.71359375,56.95875
AWS,m4.2xlarge,2.4,8,34.35968,large,4019032802,scan,2025-04-21T19:00:00.000Z,802.798,21314956.050314464,64.69194968553458,6.719559748427674
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,125209992,pagerank,2025-04-21T19:00:00.000Z,144.192,14774726.266666668,23.483666666666668,26.712666666666667
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2025-04-21T19:00:00.000Z,135.511,6346764.148148148,82.86185185185187,73.48777777777778
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2025-04-21T19:00:00.000Z,134.505,12603599.0,20.032142857142855,31.41178571428572
AWS,m4.xlarge,2.4,4,17.17984,medium,743932960,aggregation,2025-04-21T19:00:00.000Z,137.508,13237000.827586208,80.55068965517239,71.23896551724138
AWS,m3.large,2.6,2,7.516179999999999,large,200168800,als,2025-04-21T19:00:00.000Z,265.435,6694423.925925926,87.4001851851852,91.98574074074074
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,72101800,als,2025-04-21T19:00:00.000Z,159.641,10830156.969696969,35.0678787878788,20.31757575757576
AWS,m4.xlarge,2.4,4,17.17984,medium,259947887,pagerank,2025-04-21T19:00:00.000Z,359.522,9811390.8,59.70428571428572,40.37342857142857
AWS,m4.large,2.4,2,8.58992,medium,259947887,pagerank,2025-04-21T19:00:00.000Z,456.961,6525876.478260869,79.82119565217393,68.81293478260868
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,200168800,als,2025-04-21T19:00:00.000Z,242.467,16312007.916666666,25.925833333333333,24.984166666666667
AWS,m4.large,2.4,2,8.58992,small,3284920240,wordcount,2025-04-21T19:00:00.000Z,240.295,7939666.127659574,97.11446808510637,33.879999999999995
AWS,m4.xlarge,2.4,4,17.17984,large,743933009,aggregation,2025-04-21T19:00:00.000Z,132.825,12941845.714285716,78.755,70.80035714285715
AWS,r4.large,2.3,2,16.374534999999998,medium,6569825479,sort,2025-04-21T19:00:00.000Z,294.202,11983930.6,76.52983333333334,46.90533333333334
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,0,scan,2025-04-21T19:00:00.000Z,30.542,5179446.857142857,33.63,16.558571428571426
AWS,m3.large,2.6,2,7.516179999999999,small,375779530,bayes,2025-04-21T19:00:00.000Z,184.8,4800044.2105263155,62.66815789473684,44.05157894736843
