platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,m4.large,2.4,2,8.58992,medium,3799320693,join,2017-09-21 05:46:21,238.657,7323374.166666667,89.57625,75.33020833333333
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,0,scan,2017-09-21 21:07:05,32.125,6167203.0,9.8075,17.259999999999998
AWS,m4.large,2.4,2,8.58992,small,3284927560,wordcount,2017-09-25 00:04:46,96.168,7785655.8,95.23,81.5045
AWS,m3.xlarge,2.6,4,16.106099999999998,small,743933392,aggregation,2017-09-20 21:01:13,147.018,12359272.258064516,80.25000000000001,73.3167741935484
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,128134600,als,2017-09-20 20:31:41,222.015,10409599.545454545,67.5918181818182,38.42522727272727
AWS,m3.large,2.6,2,7.516179999999999,large,1612040600,lr,2017-09-25 02:02:29,238.5,6951155.591836735,90.75244897959183,84.15775510204081
AWS,c4.xlarge,2.9,4,8.053049999999999,large,3820993928,join,2017-09-24 11:16:41,117.819,6141449.833333333,80.18041666666666,67.91041666666666
AWS,m4.2xlarge,2.4,8,34.35968,small,375779530,bayes,2017-09-20 15:50:00,62.266,7373757.538461538,22.38,39.54384615384616
AWS,r4.large,2.3,2,16.374534999999998,medium,6569838538,wordcount,2017-09-26 18:00:07,155.546,11453693.5,73.144375,88.0115625
AWS,r3.large,2.5,2,16.106099999999998,medium,1209030600,lr,2017-09-20 20:05:01,198.709,8240895.902439024,52.60341463414633,80.5821951219512
AWS,r3.large,2.5,2,16.106099999999998,small,3284898382,wordcount,2017-09-20 17:19:50,175.782,9849703.555555556,62.872222222222234,44.96416666666667
AWS,m4.xlarge,2.4,4,17.17984,small,3284919950,sort,2017-09-24 16:13:32,88.201,10594448.888888888,64.4688888888889,50.49055555555556
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3200000000,terasort,2017-09-24 14:05:47,119.742,14549045.12,46.334799999999994,68.9312
AWS,m4.2xlarge,2.4,8,34.35968,large,9600000000,terasort,2017-09-22 17:49:58,3203.13,28141391.211267605,85.41118935837245,4.625508607198748
AWS,r4.large,2.3,2,16.374534999999998,large,13139667667,wordcount,2017-09-26 20:32:34,282.534,15445662.344827587,98.63775862068965,90.92775862068966
AWS,m4.large,2.4,2,8.58992,medium,259947887,pagerank,2017-09-21 04:16:58,456.961,6525876.478260869,79.82119565217393,68.81293478260868
AWS,m4.2xlarge,2.4,8,34.35968,small,743933471,aggregation,2017-09-24 02:24:31,86.484,15901686.94736842,48.26263157894737,56.734736842105264
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,743932900,aggregation,2017-09-24 07:37:08,137.025,15749845.379310345,50.13310344827587,76.7448275862069
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284906323,wordcount,2017-09-24 01:19:05,44.842,12445805.2,19.792,46.408
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6569849487,sort,2017-09-22 01:30:56,206.856,7434007.428571428,97.05714285714286,36.35142857142858
AWS,c3.xlarge,2.8,4,7.516179999999999,small,0,scan,2017-09-21 09:07:16,74.603,4751269.25,62.03,14.631250000000001
AWS,m4.2xlarge,2.4,8,34.35968,large,395478955,pagerank,2017-09-24 03:57:36,148.312,17818095.066666666,54.079000000000015,79.691
AWS,r3.large,2.5,2,16.106099999999998,medium,0,scan,2017-09-21 22:54:44,38.455,4833637.333333333,30.854444444444443,58.51666666666668
AWS,m4.2xlarge,2.4,8,34.35968,small,72101800,als,2017-09-20 20:31:44,188.14,9928030.875,30.1328125,18.44125
AWS,m3.xlarge,2.6,4,16.106099999999998,large,9600000000,terasort,2017-09-22 18:24:52,426.492,15002907.023255814,97.41569767441861,57.223372093023265
AWS,c4.large,2.9,2,4.0265249999999995,large,13139653882,wordcount,2017-09-20 19:05:14,253.2,3702740.230769231,96.05403846153847,80.94519230769232
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,128134600,als,2017-09-20 20:39:25,120.132,12325278.4,39.23159999999999,66.8344
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,9600000000,terasort,2017-09-26 18:49:18,349.476,13519743.04225352,87.78535211267604,38.39014084507043
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6400000000,terasort,2017-09-24 06:35:45,204.267,14065829.047619049,91.33142857142857,47.878095238095234
AWS,m4.xlarge,2.4,4,17.17984,large,3820993928,join,2017-09-21 05:23:41,119.708,12988063.0,79.03458333333333,74.745
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,259947887,pagerank,2017-09-21 02:30:21,413.09,6140413.253012048,80.16734939759036,35.83650602409639
AWS,m4.large,2.4,2,8.58992,small,375779530,bayes,2017-09-20 15:48:45,138.153,4946274.482758621,60.499310344827585,58.26551724137931
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2017-09-24 04:05:45,95.818,10725283.789473685,69.64052631578947,56.37526315789473
AWS,m3.large,2.6,2,7.516179999999999,large,1881786739,bayes,2017-09-20 16:39:49,817.732,7180556.266666667,93.74709090909091,93.56151515151514
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2017-09-26 15:32:46,417.662,6916370.142857143,90.29785714285714,87.88821428571428
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,743933044,aggregation,2017-09-20 20:57:49,97.354,10054926.476190476,65.28714285714287,49.80714285714285
AWS,m4.2xlarge,2.4,8,34.35968,small,3200000000,terasort,2017-09-24 08:09:15,87.976,16034488.666666666,48.666666666666664,57.60722222222223
AWS,m3.large,2.6,2,7.516179999999999,small,3200000000,terasort,2017-09-22 19:12:08,228.934,6441741.44680851,84.10127659574466,75.64893617021276
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,743932943,aggregation,2017-09-24 03:11:53,97.111,20148783.80952381,32.02571428571429,57.951904761904764
AWS,r4.large,2.3,2,16.374534999999998,large,3284907119,sort,2017-09-22 06:09:35,857.473,11529725.129411764,73.6299411764706,9.042882352941175
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,13139614134,wordcount,2017-09-27 01:03:20,96.944,28275598.85714286,44.942380952380944,65.94285714285715
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2017-09-22 17:31:31,711.734,11406841.916666666,72.81215277777777,18.826458333333335
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,0,scan,2017-09-21 20:43:37,84.659,5160378.75,8.203125,9.095625
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,940817222,bayes,2017-09-20 14:44:17,153.228,8343931.625,54.179375,35.962500000000006
AWS,m3.xlarge,2.6,4,16.106099999999998,small,125209992,pagerank,2017-09-21 02:40:40,258.482,7274240.981132075,47.23150943396227,30.61169811320755
AWS,c3.large,2.8,2,4.0265249999999995,large,9600000000,terasort,2017-09-22 09:16:36,599.754,3684016.4297520663,95.56851239669419,61.46487603305784
AWS,m3.large,2.6,2,7.516179999999999,small,0,scan,2017-09-21 16:49:08,43.171,4065398.0,53.07899999999999,57.899000000000015
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,940817222,bayes,2017-09-20 15:48:46,197.636,7356411.027027027,47.7654054054054,42.166486486486484
AWS,r3.xlarge,2.5,4,32.749069999999996,large,9600000000,terasort,2017-09-24 13:34:19,446.369,22157339.377777778,70.5281111111111,59.85199999999999
AWS,c3.large,2.8,2,4.0265249999999995,small,3284910532,sort,2017-09-21 22:30:54,168.249,3498122.4,90.746,54.00657142857143
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2017-09-25 05:50:59,178.302,11148938.594594594,71.16621621621621,75.83378378378379
AWS,m4.xlarge,2.4,4,17.17984,medium,0,scan,2017-09-21 20:21:33,31.819,4521127.5,27.5125,30.59375
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,395478955,pagerank,2017-09-24 04:34:37,152.282,22991681.16129032,36.543225806451616,75.34225806451612
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3200000000,terasort,2017-09-24 09:54:12,83.511,17475325.88235294,27.774705882352944,58.36941176470587
AWS,r3.large,2.5,2,16.106099999999998,small,3284922529,sort,2017-09-22 06:30:22,118.261,10756638.88,68.6624,67.776
AWS,r3.large,2.5,2,16.106099999999998,small,375779530,bayes,2017-09-20 16:03:21,138.079,5349744.9655172415,34.14793103448276,58.7196551724138
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139653319,sort,2017-09-22 03:15:54,330.542,23824347.04477612,77.14179104477613,26.133134328358206
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,743933001,aggregation,2017-09-24 03:51:59,96.391,9470747.80952381,61.49380952380952,57.47666666666667
AWS,r4.xlarge,2.3,4,32.749069999999996,small,743933460,aggregation,2017-09-20 23:01:45,131.005,19939094.57142857,63.49964285714287,74.33285714285715
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3284914167,wordcount,2017-09-20 16:43:17,356.191,11856806.465753425,38.39246575342465,6.563698630136987
AWS,r4.large,2.3,2,16.374534999999998,medium,6569825479,sort,2017-09-25 08:32:06,295.469,11767582.4,75.14883333333334,47.424166666666665
AWS,c4.xlarge,2.9,4,8.053049999999999,large,4019032802,scan,2017-09-21 09:07:57,728.751,6993567.727891156,91.30571428571429,10.652176870748299
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,940817222,bayes,2017-09-24 01:08:24,111.817,9567106.608695652,30.97782608695652,40.753478260869564
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,259947887,pagerank,2017-09-24 03:51:18,102.231,10955646.095238095,71.13571428571429,75.87238095238096
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,1209030600,lr,2017-09-20 20:37:06,312.684,10955067.290322581,17.41290322580645,13.016451612903229
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,1209030600,lr,2017-09-24 09:24:42,108.606,6739478.181818182,87.98772727272728,48.89954545454544
AWS,r4.large,2.3,2,16.374534999999998,large,1612040600,lr,2017-09-20 22:14:47,861.598,10135529.225433527,64.72658959537573,92.80202312138731
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6569830536,wordcount,2017-09-24 06:30:30,90.009,15534140.210526315,49.44631578947369,77.56210526315789
AWS,c4.large,2.9,2,4.0265249999999995,large,200168800,als,2017-09-20 22:23:46,557.106,3615380.464285714,93.78776785714285,47.019464285714285
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,3820993928,join,2017-09-21 03:25:05,184.682,10707018.486486487,69.52216216216216,37.55486486486486
AWS,r4.large,2.3,2,16.374534999999998,large,1881786739,bayes,2017-09-20 18:39:46,364.64,9835127.405405406,62.80824324324324,79.02081081081081
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3284934675,wordcount,2017-09-20 19:31:14,225.265,11361380.57142857,36.18214285714286,18.85595238095238
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,200168800,als,2017-09-20 20:27:35,281.014,10504715.310344828,68.20793103448275,21.37396551724138
AWS,r4.xlarge,2.3,4,32.749069999999996,small,0,scan,2017-09-21 21:42:42,80.462,4230118.285714285,13.470714285714285,17.618571428571432
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,125209992,pagerank,2017-09-21 02:14:22,227.094,9155506.844444444,59.44777777777776,18.214000000000002
AWS,r4.large,2.3,2,16.374534999999998,medium,6400000000,terasort,2017-09-22 19:17:39,453.728,12893194.47826087,82.33815217391304,65.7
AWS,m3.xlarge,2.6,4,16.106099999999998,small,72101800,als,2017-09-20 20:07:40,202.218,8920320.0,57.920512820512826,31.03615384615384
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3777029616,join,2017-09-21 06:06:47,198.582,15990250.6,50.924249999999994,43.789
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2017-09-24 13:07:16,178.871,12670233.081081081,82.26891891891891,75.31432432432433
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2017-09-24 02:10:51,88.717,12394204.0,37.61611111111111,64.28222222222223
AWS,m3.xlarge,2.6,4,16.106099999999998,small,806020600,lr,2017-09-24 09:53:17,91.942,6791232.421052632,44.09684210526316,60.59368421052633
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6569819822,wordcount,2017-09-24 01:46:42,106.017,15006947.090909092,48.59136363636364,36.17090909090909
AWS,c3.large,2.8,2,4.0265249999999995,medium,6569816257,sort,2017-09-21 22:44:47,306.369,3702185.904761905,96.04000000000002,52.329047619047614
AWS,c3.xlarge,2.8,4,7.516179999999999,small,743933429,aggregation,2017-09-20 20:47:53,287.914,6806781.491525424,88.8662711864407,34.19966101694915
AWS,r4.large,2.3,2,16.374534999999998,small,3200000000,terasort,2017-09-22 18:47:44,202.502,11631979.61904762,74.28380952380952,69.84333333333335
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,0,scan,2017-09-21 07:50:22,49.889,4031352.3636363638,26.176363636363636,11.249090909090908
AWS,c3.large,2.8,2,4.0265249999999995,small,0,scan,2017-09-21 10:19:55,41.071,2712132.8,70.357,51.31700000000001
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2017-09-20 19:54:45,96.82,16991573.2,54.113,72.05799999999999
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1612040600,lr,2017-09-20 19:35:22,191.794,13139345.333333334,85.31589743589745,24.44538461538462
AWS,r4.large,2.3,2,16.374534999999998,small,0,scan,2017-09-21 23:16:48,68.016,3935349.3333333335,25.132666666666662,34.43533333333333
AWS,r3.xlarge,2.5,4,32.749069999999996,small,375779530,bayes,2017-09-20 16:09:34,143.84,6845199.333333333,21.788333333333334,30.24933333333333
AWS,m4.xlarge,2.4,4,17.17984,small,3200000000,terasort,2017-09-22 17:38:40,1120.716,13606282.364444444,82.7979111111111,7.137955555555555
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,743933380,aggregation,2017-09-20 21:10:23,203.447,19657711.255813953,63.650232558139535,27.028837209302324
AWS,c4.large,2.9,2,4.0265249999999995,medium,128134600,als,2017-09-20 22:03:33,335.402,3419578.2352941176,88.70867647058824,38.864852941176466
AWS,c4.xlarge,2.9,4,8.053049999999999,large,200168800,als,2017-09-20 20:39:46,405.384,5656621.2,73.851125,29.412625000000002
AWS,m4.large,2.4,2,8.58992,medium,6400000000,terasort,2017-09-22 19:52:41,456.799,7462001.806451613,91.27172043010754,58.729032258064535
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,259947887,pagerank,2017-09-24 03:00:27,92.727,16855845.263157893,26.805263157894736,71.52684210526316
AWS,c3.large,2.8,2,4.0265249999999995,medium,940817222,bayes,2017-09-19 19:09:21,633.232,3696992.377952756,95.90519685039368,68.49771653543307
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,1209030600,lr,2017-09-20 19:33:02,207.831,11935450.857142856,38.64619047619047,19.38452380952381
AWS,m4.large,2.4,2,8.58992,medium,6569820135,sort,2017-09-22 07:13:52,325.233,7265092.484848484,88.86333333333333,43.83818181818182
AWS,c4.large,2.9,2,4.0265249999999995,small,375779530,bayes,2017-09-20 15:10:26,292.726,3464219.1333333333,89.86716666666666,49.21866666666667
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3284926658,sort,2017-09-24 06:03:12,74.413,14721991.5,47.66875,40.866875
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3777029616,join,2017-09-21 03:30:53,300.087,15867582.857142856,51.378750000000004,19.096785714285716
AWS,c4.large,2.9,2,4.0265249999999995,small,125209992,pagerank,2017-09-21 02:11:16,349.571,3364929.5211267606,87.29014084507043,50.13830985915493
AWS,r4.xlarge,2.3,4,32.749069999999996,large,13139636273,sort,2017-09-22 05:52:25,273.266,27443846.85714286,87.40142857142858,59.3344642857143
AWS,c3.large,2.8,2,4.0265249999999995,large,13139671757,sort,2017-09-21 23:37:11,581.03,3685353.3559322036,95.60305084745762,49.219491525423734
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3200000000,terasort,2017-09-24 12:54:35,132.526,16541004.74074074,52.65111111111111,65.45222222222223
AWS,m3.large,2.6,2,7.516179999999999,medium,0,scan,2017-09-21 16:59:03,42.246,4802606.4,62.7,61.049000000000014
AWS,m3.large,2.6,2,7.516179999999999,large,4019032802,scan,2017-09-21 17:41:06,369.457,7066564.155844156,92.25870129870128,71.4451948051948
AWS,c3.large,2.8,2,4.0265249999999995,small,3200000000,terasort,2017-09-22 08:21:29,230.424,3506566.5,90.965625,59.56875
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,375779530,bayes,2017-09-20 14:25:16,77.538,7026577.176470588,45.624705882352934,44.09411764705883
AWS,m3.xlarge,2.6,4,16.106099999999998,large,395478955,pagerank,2017-09-21 03:08:57,366.243,10513334.378378378,68.26391891891892,60.81513513513513
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6569857617,sort,2017-09-24 08:24:58,110.019,28759750.5,45.71125,43.51833333333334
AWS,c4.xlarge,2.9,4,8.053049999999999,small,0,scan,2017-09-21 08:27:27,27.371,4329265.142857143,56.521428571428565,31.67428571428571
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6569827319,wordcount,2017-09-24 02:17:46,65.148,20083454.0,31.920714285714286,58.82928571428572
AWS,m4.2xlarge,2.4,8,34.35968,large,1612040600,lr,2017-09-24 02:00:08,102.233,11918876.19047619,36.17523809523809,42.15571428571428
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,0,scan,2017-09-21 20:58:03,31.761,5373478.5,8.545,16.0475
AWS,c3.xlarge,2.8,4,7.516179999999999,small,72101800,als,2017-09-20 19:39:35,128.931,6320383.259259259,82.5162962962963,42.48962962962963
AWS,m3.large,2.6,2,7.516179999999999,medium,6569840990,wordcount,2017-09-25 01:14:38,156.468,7469185.75,97.515,88.01468750000001
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,743933052,aggregation,2017-09-20 21:23:17,99.459,21527529.333333332,69.70523809523809,59.39666666666666
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3200000000,terasort,2017-09-22 16:55:45,370.707,15159203.52,24.0944,15.042800000000003
AWS,r3.xlarge,2.5,4,32.749069999999996,large,395478955,pagerank,2017-09-24 08:40:01,229.267,14977700.085106382,47.67468085106384,88.24659574468086
AWS,r4.xlarge,2.3,4,32.749069999999996,large,743933060,aggregation,2017-09-20 23:37:38,400.52,21725997.609756097,69.19158536585367,23.306829268292685
AWS,m4.large,2.4,2,8.58992,large,200168800,als,2017-09-20 21:14:55,471.095,7319912.4301075265,89.53311827956988,52.65075268817204
AWS,r3.large,2.5,2,16.106099999999998,large,1881786739,bayes,2017-09-20 16:46:58,287.065,10103145.423728814,64.49067796610171,92.53406779661016
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,128134600,als,2017-09-20 22:24:34,118.084,12164052.833333334,38.73916666666667,62.798750000000005
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,9600000000,terasort,2017-09-24 10:31:52,293.265,46038464.81355932,73.17355932203388,72.8493220338983
AWS,c4.xlarge,2.9,4,8.053049999999999,small,743933376,aggregation,2017-09-24 09:57:48,119.062,5819193.692307692,75.97423076923077,68.61769230769231
AWS,r3.xlarge,2.5,4,32.749069999999996,large,3820993928,join,2017-09-24 09:00:41,135.579,14183185.185185185,45.14666666666667,76.62703703703703
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569831277,sort,2017-09-24 12:32:41,126.992,20983168.307692308,66.82576923076924,60.77730769230769
AWS,r3.large,2.5,2,16.106099999999998,large,13139686038,sort,2017-09-22 07:27:23,758.741,13638547.712418301,87.05790849673203,40.2397385620915
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,3820993928,join,2017-09-21 03:38:15,289.969,11495447.23076923,74.64173076923076,15.465576923076922
AWS,c3.xlarge,2.8,4,7.516179999999999,large,743932950,aggregation,2017-09-20 21:30:40,426.471,6122827.402298851,79.93701149425287,22.232873563218394
AWS,m3.large,2.6,2,7.516179999999999,medium,1209030600,lr,2017-09-25 01:52:28,192.474,6899826.0,90.08225,86.22999999999999
AWS,c3.xlarge,2.8,4,7.516179999999999,small,125209992,pagerank,2017-09-21 02:02:00,270.351,5616882.740740741,73.33240740740742,30.318333333333335
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1612040600,lr,2017-09-24 10:09:09,139.106,9043616.551724138,58.720689655172414,59.97275862068967
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,940817222,bayes,2017-09-20 15:34:46,272.726,5820327.924528302,75.98811320754717,22.71320754716981
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,0,scan,2017-09-21 07:46:40,33.311,4475203.0,29.05875,16.14
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,743933329,aggregation,2017-09-24 03:37:52,96.684,9532926.285714285,61.897619047619045,57.478095238095236
AWS,m4.large,2.4,2,8.58992,small,3200000000,terasort,2017-09-22 19:20:46,217.073,7628635.181818182,93.30931818181817,68.96818181818182
AWS,m3.large,2.6,2,7.516179999999999,medium,6400000000,terasort,2017-09-22 19:32:55,459.003,6977656.473118279,91.09827956989247,67.70774193548388
